113.893036,22.722967
113.903946,22.722967
113.939972,22.722967
113.941063,22.722967
113.942154,22.722967
113.943245,22.722967
113.944336,22.722967
113.792625,22.723974
113.825371,22.723974
113.857025,22.723974
113.893036,22.723974
113.903946,22.723974
113.938873,22.723974
113.791527,22.724981
113.825371,22.724981
113.855927,22.724981
113.893036,22.724981
113.903946,22.724981
113.938873,22.724981
113.791527,22.725986
113.825371,22.725986
113.854836,22.725986
113.891945,22.725986
113.905045,22.725986
113.936691,22.725986
113.937790,22.725986
113.791527,22.726994
113.825371,22.726994
113.853745,22.726994
113.890854,22.726994
113.906136,22.726994
113.935600,22.726994
113.938873,22.726994
113.791527,22.728001
113.825371,22.728001
113.852654,22.728001
113.889763,22.728001
113.906136,22.728001
113.926872,22.728001
113.935600,22.728001
113.791527,22.729008
113.825371,22.729008
113.851562,22.729008
113.889763,22.729008
113.906136,22.729008
113.925781,22.729008
113.926872,22.729008
113.927971,22.729008
113.929054,22.729008
113.934509,22.729008
113.790443,22.730015
113.825371,22.730015
113.850471,22.730015
113.890854,22.730015
113.891945,22.730015
113.893036,22.730015
113.894127,22.730015
113.906136,22.730015
113.924690,22.730015
113.930145,22.730015
113.931236,22.730015
113.933418,22.730015
113.790443,22.731022
113.824272,22.731022
113.849380,22.731022
113.895218,22.731022
113.906136,22.731022
113.923599,22.731022
113.932327,22.731022
113.790443,22.732029
113.824272,22.732029
113.848289,22.732029
113.896309,22.732029
113.906136,22.732029
113.922508,22.732029
113.790443,22.733034
113.791527,22.733034
113.823181,22.733034
113.837372,22.733034
113.838463,22.733034
113.847198,22.733034
113.897400,22.733034
113.898491,22.733034
113.899582,22.733034
113.906136,22.733034
113.920326,22.733034
113.921417,22.733034
113.789345,22.734041
113.792625,22.734041
113.823181,22.734041
113.836281,22.734041
113.839554,22.734041
113.846107,22.734041
113.900681,22.734041
113.901764,22.734041
113.906136,22.734041
113.919235,22.734041
113.788254,22.735048
113.823181,22.735048
113.835190,22.735048
113.840645,22.735048
113.841743,22.735048
113.843925,22.735048
113.845009,22.735048
113.901764,22.735048
113.906136,22.735048
113.917053,22.735048
113.918144,22.735048
113.788254,22.736055
113.822090,22.736055
113.834099,22.736055
113.842827,22.736055
113.901764,22.736055
113.906136,22.736055
113.917053,22.736055
113.788254,22.737062
113.822090,22.737062
113.834099,22.737062
113.901764,22.737062
113.906136,22.737062
113.917053,22.737062
113.789345,22.738070
113.822090,22.738070
113.834099,22.738070
113.901764,22.738070
113.906136,22.738070
113.915955,22.738070
113.789345,22.739075
113.822090,22.739075
113.833008,22.739075
113.902863,22.739075
113.906136,22.739075
113.914864,22.739075
113.789345,22.740082
113.820999,22.740082
113.831917,22.740082
113.903946,22.740082
113.906136,22.740082
113.913773,22.740082
113.941063,22.740082
113.789345,22.741089
113.819916,22.741089
113.833008,22.741089
113.901764,22.741089
113.902863,22.741089
113.905045,22.741089
113.906136,22.741089
113.913773,22.741089
113.939972,22.741089
113.789345,22.742094
113.819916,22.742094
113.833008,22.742094
113.906136,22.742094
113.913773,22.742094
113.938873,22.742094
113.789345,22.743101
113.820999,22.743101
113.830826,22.743101
113.831917,22.743101
113.907227,22.743101
113.912682,22.743101
113.937790,22.743101
113.790443,22.744106
113.822090,22.744106
113.829735,22.744106
113.908318,22.744106
113.912682,22.744106
113.936691,22.744106
113.791527,22.745113
113.823181,22.745113
113.828636,22.745113
113.908318,22.745113
113.912682,22.745113
113.932327,22.745113
113.933418,22.745113
113.934509,22.745113
113.935600,22.745113
113.791527,22.746120
113.823181,22.746120
113.828636,22.746120
113.838463,22.746120
113.908318,22.746120
113.911591,22.746120
113.932327,22.746120
113.790443,22.747128
113.824272,22.747128
113.828636,22.747128
113.833008,22.747128
113.834099,22.747128
113.835190,22.747128
113.836281,22.747128
113.837372,22.747128
113.839554,22.747128
113.840645,22.747128
113.841743,22.747128
113.842827,22.747128
113.908318,22.747128
113.911591,22.747128
113.932327,22.747128
113.790443,22.748135
113.824272,22.748135
113.828636,22.748135
113.831917,22.748135
113.843925,22.748135
113.908318,22.748135
113.910500,22.748135
113.918144,22.748135
113.931236,22.748135
113.790443,22.749140
113.824272,22.749140
113.828636,22.749140
113.831917,22.749140
113.845009,22.749140
113.908318,22.749140
113.910500,22.749140
113.914864,22.749140
113.915955,22.749140
113.917053,22.749140
113.919235,22.749140
113.930145,22.749140
113.791527,22.750147
113.824272,22.750147
113.828636,22.750147
113.831917,22.750147
113.846107,22.750147
113.908318,22.750147
113.910500,22.750147
113.911591,22.750147
113.912682,22.750147
113.914864,22.750147
113.920326,22.750147
113.921417,22.750147
113.922508,22.750147
113.923599,22.750147
113.924690,22.750147
113.925781,22.750147
113.926872,22.750147
113.927971,22.750147
113.929054,22.750147
113.792625,22.751154
113.824272,22.751154
113.828636,22.751154
113.830826,22.751154
113.909409,22.751154
113.913773,22.751154
113.914864,22.751154
113.792625,22.752161
113.824272,22.752161
113.828636,22.752161
113.829735,22.752161
113.909409,22.752161
113.793709,22.753166
113.824272,22.753166
113.828636,22.753166
113.909409,22.753166
113.788254,22.754173
113.789345,22.754173
113.790443,22.754173
113.791527,22.754173
113.792625,22.754173
113.824272,22.754173
113.827553,22.754173
113.909409,22.754173
113.788254,22.755180
113.789345,22.755180
113.790443,22.755180
113.791527,22.755180
113.792625,22.755180
113.824272,22.755180
113.826454,22.755180
113.909409,22.755180
113.793709,22.756187
113.794807,22.756187
113.795898,22.756187
113.824272,22.756187
113.825371,22.756187
113.908318,22.756187
113.796989,22.757193
113.798080,22.757193
113.824272,22.757193
113.907227,22.757193
113.799171,22.758200
113.800262,22.758200
113.801353,22.758200
113.823181,22.758200
113.906136,22.758200
113.802444,22.759207
113.822090,22.759207
113.824272,22.759207
113.825371,22.759207
113.826454,22.759207
113.827553,22.759207
113.828636,22.759207
113.829735,22.759207
113.830826,22.759207
113.871208,22.759207
113.906136,22.759207
113.803535,22.760212
113.822090,22.760212
113.831917,22.760212
113.870117,22.760212
113.872299,22.760212
113.907227,22.760212
113.804626,22.761217
113.819916,22.761217
113.820999,22.761217
113.869026,22.761217
113.871208,22.761217
113.908318,22.761217
113.805725,22.762224
113.818817,22.762224
113.869026,22.762224
113.870117,22.762224
113.908318,22.762224
113.806816,22.763231
113.817726,22.763231
113.867935,22.763231
113.908318,22.763231
113.807907,22.764236
113.815544,22.764236
113.816635,22.764236
113.865753,22.764236
113.866844,22.764236
113.908318,22.764236
113.937790,22.764236
113.938873,22.764236
113.807907,22.765244
113.814453,22.765244
113.864655,22.765244
113.909409,22.765244
113.922508,22.765244
113.923599,22.765244
113.936691,22.765244
113.807907,22.766251
113.813362,22.766251
113.863564,22.766251
113.909409,22.766251
113.920326,22.766251
113.921417,22.766251
113.924690,22.766251
113.925781,22.766251
113.927971,22.766251
113.935600,22.766251
113.808998,22.767258
113.811180,22.767258
113.812271,22.767258
113.863564,22.767258
113.909409,22.767258
113.919235,22.767258
113.926872,22.767258
113.929054,22.767258
113.930145,22.767258
113.932327,22.767258
113.933418,22.767258
113.934509,22.767258
113.810089,22.768263
113.863564,22.768263
113.909409,22.768263
113.918144,22.768263
113.931236,22.768263
113.944336,22.768263
113.862473,22.769270
113.908318,22.769270
113.917053,22.769270
113.943245,22.769270
113.863564,22.770277
113.908318,22.770277
113.914864,22.770277
113.915955,22.770277
113.942154,22.770277
113.863564,22.771282
113.908318,22.771282
113.913773,22.771282
113.942154,22.771282
113.863564,22.772289
113.908318,22.772289
113.913773,22.772289
113.942154,22.772289
113.852654,22.773296
113.853745,22.773296
113.854836,22.773296
113.855927,22.773296
113.857025,22.773296
113.864655,22.773296
113.908318,22.773296
113.912682,22.773296
113.943245,22.773296
113.944336,22.773296
113.788254,22.774302
113.858109,22.774302
113.864655,22.774302
113.908318,22.774302
113.911591,22.774302
113.937790,22.774302
113.938873,22.774302
113.939972,22.774302
113.941063,22.774302
113.942154,22.774302
113.943245,22.774302
113.789345,22.775309
113.859200,22.775309
113.864655,22.775309
113.909409,22.775309
113.910500,22.775309
113.936691,22.775309
113.789345,22.776316
113.860291,22.776316
113.864655,22.776316
113.909409,22.776316
113.935600,22.776316
113.790443,22.777321
113.861382,22.777321
113.864655,22.777321
113.908318,22.777321
113.934509,22.777321
113.935600,22.777321
113.790443,22.778326
113.862473,22.778326
113.864655,22.778326
113.900681,22.778326
113.907227,22.778326
113.933418,22.778326
113.791527,22.779333
113.863564,22.779333
113.864655,22.779333
113.901764,22.779333
113.906136,22.779333
113.922508,22.779333
113.923599,22.779333
113.930145,22.779333
113.931236,22.779333
113.932327,22.779333
113.791527,22.780338
113.863564,22.780338
113.902863,22.780338
113.905045,22.780338
113.921417,22.780338
113.924690,22.780338
113.925781,22.780338
113.929054,22.780338
113.792625,22.781345
113.863564,22.781345
113.903946,22.781345
113.905045,22.781345
113.920326,22.781345
113.926872,22.781345
113.927971,22.781345
113.792625,22.782352
113.863564,22.782352
113.905045,22.782352
113.919235,22.782352
113.792625,22.783358
113.793709,22.783358
113.862473,22.783358
113.906136,22.783358
113.919235,22.783358
113.789345,22.784365
113.790443,22.784365
113.791527,22.784365
113.794807,22.784365
113.862473,22.784365
113.906136,22.784365
113.919235,22.784365
113.788254,22.785372
113.795898,22.785372
113.861382,22.785372
113.906136,22.785372
113.919235,22.785372
113.788254,22.786377
113.796989,22.786377
113.860291,22.786377
113.861382,22.786377
113.872299,22.786377
113.906136,22.786377
113.914864,22.786377
113.915955,22.786377
113.917053,22.786377
113.918144,22.786377
113.788254,22.787384
113.798080,22.787384
113.859200,22.787384
113.862473,22.787384
113.863564,22.787384
113.870117,22.787384
113.871208,22.787384
113.906136,22.787384
113.907227,22.787384
113.908318,22.787384
113.909409,22.787384
113.910500,22.787384
113.911591,22.787384
113.912682,22.787384
113.913773,22.787384
113.918144,22.787384
113.919235,22.787384
113.789345,22.788391
113.799171,22.788391
113.800262,22.788391
113.801353,22.788391
113.802444,22.788391
113.803535,22.788391
113.858109,22.788391
113.864655,22.788391
113.865753,22.788391
113.866844,22.788391
113.867935,22.788391
113.869026,22.788391
113.905045,22.788391
113.920326,22.788391
113.944336,22.788391
113.790443,22.789396
113.804626,22.789396
113.857025,22.789396
113.858109,22.789396
113.859200,22.789396
113.865753,22.789396
113.866844,22.789396
113.867935,22.789396
113.903946,22.789396
113.921417,22.789396
113.937790,22.789396
113.938873,22.789396
113.939972,22.789396
113.941063,22.789396
113.942154,22.789396
113.943245,22.789396
113.789345,22.790403
113.805725,22.790403
113.855927,22.790403
113.860291,22.790403
113.869026,22.790403
113.902863,22.790403
113.922508,22.790403
113.929054,22.790403
113.930145,22.790403
113.931236,22.790403
113.936691,22.790403
113.789345,22.791409
113.806816,22.791409
113.854836,22.791409
113.861382,22.791409
113.870117,22.791409
113.901764,22.791409
113.923599,22.791409
113.926872,22.791409
113.927971,22.791409
113.932327,22.791409
113.935600,22.791409
113.788254,22.792416
113.807907,22.792416
113.854836,22.792416
113.862473,22.792416
113.863564,22.792416
113.870117,22.792416
113.900681,22.792416
113.924690,22.792416
113.925781,22.792416
113.933418,22.792416
113.934509,22.792416
113.788254,22.793423
113.807907,22.793423
113.808998,22.793423
113.810089,22.793423
113.811180,22.793423
113.812271,22.793423
113.813362,22.793423
113.814453,22.793423
113.815544,22.793423
113.816635,22.793423
113.817726,22.793423
113.818817,22.793423
113.819916,22.793423
113.820999,22.793423
113.822090,22.793423
113.823181,22.793423
113.824272,22.793423
113.825371,22.793423
113.826454,22.793423
113.827553,22.793423
113.828636,22.793423
113.829735,22.793423
113.830826,22.793423
113.854836,22.793423
113.864655,22.793423
113.870117,22.793423
113.898491,22.793423
113.899582,22.793423
113.925781,22.793423
113.926872,22.793423
113.788254,22.794428
113.807907,22.794428
113.831917,22.794428
113.854836,22.794428
113.865753,22.794428
113.870117,22.794428
113.898491,22.794428
113.927971,22.794428
113.788254,22.795433
113.807907,22.795433
113.831917,22.795433
113.853745,22.795433
113.865753,22.795433
113.871208,22.795433
113.897400,22.795433
113.929054,22.795433
113.788254,22.796438
113.808998,22.796438
113.833008,22.796438
113.852654,22.796438
113.865753,22.796438
113.872299,22.796438
113.876671,22.796438
113.896309,22.796438
113.930145,22.796438
113.788254,22.797445
113.810089,22.797445
113.811180,22.797445
113.833008,22.797445
113.851562,22.797445
113.864655,22.797445
113.873390,22.797445
113.874481,22.797445
113.875572,22.797445
113.877754,22.797445
113.878853,22.797445
113.895218,22.797445
113.897400,22.797445
113.930145,22.797445
113.788254,22.798452
113.811180,22.798452
113.834099,22.798452
113.846107,22.798452
113.847198,22.798452
113.848289,22.798452
113.849380,22.798452
113.850471,22.798452
113.864655,22.798452
113.875572,22.798452
113.879936,22.798452
113.893036,22.798452
113.894127,22.798452
113.898491,22.798452
113.899582,22.798452
113.900681,22.798452
113.930145,22.798452
113.936691,22.798452
113.937790,22.798452
113.938873,22.798452
113.939972,22.798452
113.811180,22.799458
113.835190,22.799458
113.836281,22.799458
113.837372,22.799458
113.838463,22.799458
113.839554,22.799458
113.845009,22.799458
113.850471,22.799458
113.864655,22.799458
113.875572,22.799458
113.876671,22.799458
113.881035,22.799458
113.882126,22.799458
113.883217,22.799458
113.884308,22.799458
113.885399,22.799458
113.886490,22.799458
113.887581,22.799458
113.888672,22.799458
113.889763,22.799458
113.890854,22.799458
113.891945,22.799458
113.900681,22.799458
113.931236,22.799458
113.932327,22.799458
113.933418,22.799458
113.934509,22.799458
113.935600,22.799458
113.811180,22.800465
113.835190,22.800465
113.840645,22.800465
113.841743,22.800465
113.842827,22.800465
113.843925,22.800465
113.851562,22.800465
113.864655,22.800465
113.877754,22.800465
113.901764,22.800465
113.932327,22.800465
113.811180,22.801470
113.835190,22.801470
113.841743,22.801470
113.842827,22.801470
113.851562,22.801470
113.864655,22.801470
113.878853,22.801470
113.901764,22.801470
113.933418,22.801470
113.812271,22.802477
113.835190,22.802477
113.843925,22.802477
113.851562,22.802477
113.863564,22.802477
113.878853,22.802477
113.901764,22.802477
113.933418,22.802477
113.812271,22.803484
113.834099,22.803484
113.843925,22.803484
113.852654,22.803484
113.862473,22.803484
113.878853,22.803484
113.900681,22.803484
113.902863,22.803484
113.933418,22.803484
113.813362,22.804489
113.833008,22.804489
113.845009,22.804489
113.853745,22.804489
113.862473,22.804489
113.878853,22.804489
113.899582,22.804489
113.903946,22.804489
113.934509,22.804489
113.936691,22.804489
113.937790,22.804489
113.938873,22.804489
113.813362,22.805496
113.833008,22.805496
113.846107,22.805496
113.854836,22.805496
113.863564,22.805496
113.879936,22.805496
113.899582,22.805496
113.903946,22.805496
113.935600,22.805496
113.939972,22.805496
113.813362,22.806501
113.814453,22.806501
113.833008,22.806501
113.847198,22.806501
113.854836,22.806501
113.863564,22.806501
113.864655,22.806501
113.899582,22.806501
113.903946,22.806501
113.935600,22.806501
113.941063,22.806501
113.812271,22.807508
113.834099,22.807508
113.848289,22.807508
113.854836,22.807508
113.863564,22.807508
113.865753,22.807508
113.902863,22.807508
113.905045,22.807508
113.935600,22.807508
113.942154,22.807508
113.812271,22.808514
113.848289,22.808514
113.854836,22.808514
113.863564,22.808514
113.866844,22.808514
113.901764,22.808514
113.936691,22.808514
113.943245,22.808514
113.812271,22.809521
113.848289,22.809521
113.854836,22.809521
113.863564,22.809521
113.867935,22.809521
113.902863,22.809521
113.936691,22.809521
113.944336,22.809521
113.788254,22.810526
113.811180,22.810526
113.848289,22.810526
113.863564,22.810526
113.869026,22.810526
113.903946,22.810526
113.936691,22.810526
113.788254,22.811533
113.810089,22.811533
113.848289,22.811533
113.863564,22.811533
113.869026,22.811533
113.870117,22.811533
113.903946,22.811533
113.936691,22.811533
113.789345,22.812538
113.810089,22.812538
113.848289,22.812538
113.864655,22.812538
113.871208,22.812538
113.903946,22.812538
113.936691,22.812538
113.790443,22.813543
113.810089,22.813543
113.848289,22.813543
113.872299,22.813543
113.903946,22.813543
113.790443,22.814548
113.811180,22.814548
113.848289,22.814548
113.872299,22.814548
113.905045,22.814548
113.790443,22.815556
113.791527,22.815556
113.811180,22.815556
113.848289,22.815556
113.872299,22.815556
113.906136,22.815556
113.792625,22.816563
113.811180,22.816563
113.848289,22.816563
113.872299,22.816563
113.907227,22.816563
113.792625,22.817568
113.811180,22.817568
113.848289,22.817568
113.872299,22.817568
113.792625,22.818575
113.810089,22.818575
113.848289,22.818575
113.872299,22.818575
113.792625,22.819580
113.811180,22.819580
113.849380,22.819580
113.872299,22.819580
113.873390,22.819580
113.792625,22.820587
113.810089,22.820587
113.849380,22.820587
113.874481,22.820587
113.792625,22.821592
113.810089,22.821592
113.811180,22.821592
113.849380,22.821592
113.875572,22.821592
113.792625,22.822599
113.810089,22.822599
113.811180,22.822599
113.849380,22.822599
113.876671,22.822599
113.793709,22.823605
113.810089,22.823605
113.812271,22.823605
113.876671,22.823605
113.793709,22.824612
113.810089,22.824612
113.813362,22.824612
113.876671,22.824612
113.792625,22.825617
113.808998,22.825617
113.814453,22.825617
113.876671,22.825617
113.792625,22.826624
113.807907,22.826624
113.814453,22.826624
113.815544,22.826624
113.816635,22.826624
113.817726,22.826624
113.876671,22.826624
113.791527,22.827629
113.814453,22.827629
113.818817,22.827629
113.876671,22.827629
113.791527,22.828634
113.815544,22.828634
113.819916,22.828634
113.820999,22.828634
113.876671,22.828634
113.792625,22.829641
113.815544,22.829641
113.876671,22.829641
113.793709,22.830647
113.815544,22.830647
113.876671,22.830647
113.792625,22.831652
113.814453,22.831652
113.875572,22.831652
113.791527,22.832657
113.815544,22.832657
113.874481,22.832657
113.792625,22.833664
113.815544,22.833664
113.874481,22.833664
113.789345,22.834669
113.791527,22.834669
113.816635,22.834669
113.874481,22.834669
113.788254,22.835676
113.790443,22.835676
113.817726,22.835676
113.874481,22.835676
113.788254,22.836681
113.874481,22.836681
113.874481,22.837688
113.874481,22.838694
113.875572,22.839699
113.876671,22.840706
113.877754,22.841711
113.901764,22.841711
113.902863,22.841711
113.903946,22.841711
113.905045,22.841711
113.906136,22.841711
113.907227,22.841711
113.908318,22.841711
113.909409,22.841711
113.910500,22.841711
113.911591,22.841711
113.878853,22.842718
113.900681,22.842718
113.912682,22.842718
113.879936,22.843723
113.899582,22.843723
113.913773,22.843723
113.879936,22.844728
113.899582,22.844728
113.913773,22.844728
113.914864,22.844728
113.881035,22.845736
113.894127,22.845736
113.898491,22.845736
113.915955,22.845736
113.917053,22.845736
113.918144,22.845736
113.919235,22.845736
113.920326,22.845736
113.882126,22.846741
113.891945,22.846741
113.893036,22.846741
113.895218,22.846741
113.896309,22.846741
113.897400,22.846741
