114.005455,22.594046
113.975990,22.595053
113.977081,22.595053
113.978172,22.595053
114.005455,22.595053
113.979263,22.596062
113.985809,22.596062
113.992363,22.596062
113.993454,22.596062
113.994545,22.596062
113.995636,22.596062
114.005455,22.596062
113.979263,22.597067
113.980354,22.597067
113.984718,22.597067
113.986900,22.597067
113.991272,22.597067
113.995636,22.597067
114.005455,22.597067
113.979263,22.598074
113.981445,22.598074
113.982536,22.598074
113.983627,22.598074
113.987991,22.598074
113.990173,22.598074
113.996727,22.598074
114.005455,22.598074
113.979263,22.599083
113.989090,22.599083
113.990173,22.599083
113.997818,22.599083
114.001091,22.599083
114.005455,22.599083
113.978172,22.600090
113.998909,22.600090
114.000000,22.600090
114.002182,22.600090
114.004364,22.600090
114.005455,22.600090
113.978172,22.601097
114.003273,22.601097
114.006546,22.601097
114.003273,22.602106
114.006546,22.602106
114.003273,22.603113
114.006546,22.603113
114.003273,22.604120
114.007637,22.604120
114.008736,22.604120
114.041473,22.604120
114.003273,22.605129
114.039291,22.605129
114.040382,22.605129
114.003273,22.606136
114.039291,22.606136
114.003273,22.607143
114.038200,22.607143
114.048027,22.607143
114.049110,22.607143
114.003273,22.608152
114.038200,22.608152
114.048027,22.608152
114.003273,22.609159
114.037109,22.609159
114.046928,22.609159
114.002182,22.610167
114.036018,22.610167
114.045837,22.610167
114.001091,22.611176
114.034927,22.611176
114.044746,22.611176
114.001091,22.612183
114.034927,22.612183
114.044746,22.612183
114.001091,22.613190
114.036018,22.613190
114.043655,22.613190
114.001091,22.614197
114.036018,22.614197
114.042564,22.614197
114.001091,22.615204
114.036018,22.615204
114.041473,22.615204
114.000000,22.616211
114.036018,22.616211
114.040382,22.616211
114.061119,22.616211
113.998909,22.617218
114.036018,22.617218
114.040382,22.617218
114.060028,22.617218
114.036018,22.618227
114.040382,22.618227
114.060028,22.618227
114.036018,22.619234
114.039291,22.619234
114.058937,22.619234
114.036018,22.620241
114.038200,22.620241
114.057846,22.620241
114.037109,22.621248
114.038200,22.621248
114.057846,22.621248
114.037109,22.622257
114.038200,22.622257
114.058937,22.622257
114.037109,22.623264
114.058937,22.623264
114.061119,22.623264
114.062218,22.623264
114.063301,22.623264
114.064400,22.623264
114.065483,22.623264
114.066582,22.623264
114.068764,22.623264
114.037109,22.624271
114.058937,22.624271
114.060028,22.624271
114.067673,22.624271
114.037109,22.625280
114.058937,22.625280
114.036018,22.626287
114.057846,22.626287
114.034927,22.627295
114.056755,22.627295
114.033836,22.628302
114.055664,22.628302
114.033836,22.629309
114.055664,22.629309
114.033836,22.630318
114.049110,22.630318
114.050209,22.630318
114.051300,22.630318
114.052391,22.630318
114.053482,22.630318
114.054573,22.630318
114.033836,22.631325
114.048027,22.631325
114.006546,22.632332
114.007637,22.632332
114.033836,22.632332
114.046928,22.632332
114.005455,22.633339
114.008736,22.633339
114.033836,22.633339
114.045837,22.633339
114.097137,22.633339
114.098228,22.633339
114.004364,22.634346
114.009819,22.634346
114.033836,22.634346
114.045837,22.634346
114.003273,22.635353
114.010918,22.635353
114.032745,22.635353
114.045837,22.635353
114.010918,22.636360
114.012001,22.636360
114.021828,22.636360
114.022919,22.636360
114.032745,22.636360
114.045837,22.636360
114.054573,22.636360
114.055664,22.636360
114.013100,22.637367
114.014183,22.637367
114.015282,22.637367
114.016373,22.637367
114.020737,22.637367
114.024010,22.637367
114.032745,22.637367
114.045837,22.637367
114.052391,22.637367
114.053482,22.637367
114.017464,22.638374
114.018555,22.638374
114.019646,22.638374
114.025101,22.638374
114.032745,22.638374
114.045837,22.638374
114.046928,22.638374
114.048027,22.638374
114.049110,22.638374
114.050209,22.638374
114.051300,22.638374
114.025101,22.639383
114.032745,22.639383
114.044746,22.639383
114.025101,22.640390
114.033836,22.640390
114.043655,22.640390
114.026192,22.641397
114.034927,22.641397
114.041473,22.641397
114.043655,22.641397
114.026192,22.642405
114.036018,22.642405
114.040382,22.642405
114.042564,22.642405
114.026192,22.643412
114.036018,22.643412
114.039291,22.643412
113.982536,22.644421
113.983627,22.644421
113.984718,22.644421
113.985809,22.644421
113.986900,22.644421
114.027290,22.644421
114.036018,22.644421
114.038200,22.644421
113.987991,22.645428
113.989090,22.645428
113.990173,22.645428
114.028381,22.645428
114.036018,22.645428
114.037109,22.645428
113.991272,22.646435
113.995636,22.646435
114.029472,22.646435
114.030563,22.646435
114.034927,22.646435
114.036018,22.646435
113.992363,22.647442
113.994545,22.647442
113.996727,22.647442
114.031654,22.647442
114.032745,22.647442
114.033836,22.647442
114.034927,22.647442
113.993454,22.648449
113.997818,22.648449
113.998909,22.648449
114.033836,22.648449
114.034927,22.648449
114.000000,22.649456
114.033836,22.649456
114.034927,22.649456
114.001091,22.650465
114.034927,22.650465
114.002182,22.651470
114.036018,22.651470
114.062218,22.651470
114.002182,22.652477
114.036018,22.652477
114.062218,22.652477
114.076401,22.652477
114.002182,22.653484
114.034927,22.653484
114.062218,22.653484
114.075310,22.653484
114.002182,22.654491
114.036018,22.654491
114.063301,22.654491
114.064400,22.654491
114.074219,22.654491
114.003273,22.655499
114.037109,22.655499
114.063301,22.655499
114.065483,22.655499
114.066582,22.655499
114.073128,22.655499
114.004364,22.656507
114.037109,22.656507
114.063301,22.656507
114.067673,22.656507
114.068764,22.656507
114.069855,22.656507
114.070946,22.656507
114.072037,22.656507
114.005455,22.657515
114.037109,22.657515
114.062218,22.657515
114.005455,22.658522
114.037109,22.658522
114.060028,22.658522
114.061119,22.658522
114.006546,22.659529
114.029472,22.659529
114.036018,22.659529
114.058937,22.659529
114.004364,22.660536
114.005455,22.660536
114.006546,22.660536
114.007637,22.660536
114.008736,22.660536
114.014183,22.660536
114.026192,22.660536
114.027290,22.660536
114.028381,22.660536
114.030563,22.660536
114.031654,22.660536
114.032745,22.660536
114.037109,22.660536
114.058937,22.660536
114.001091,22.661543
114.002182,22.661543
114.003273,22.661543
114.009819,22.661543
114.010918,22.661543
114.012001,22.661543
114.013100,22.661543
114.015282,22.661543
114.025101,22.661543
114.033836,22.661543
114.034927,22.661543
114.038200,22.661543
114.058937,22.661543
114.000000,22.662550
114.016373,22.662550
114.021828,22.662550
114.022919,22.662550
114.024010,22.662550
114.036018,22.662550
114.038200,22.662550
114.057846,22.662550
114.097137,22.662550
113.998909,22.663557
114.017464,22.663557
114.020737,22.663557
114.037109,22.663557
114.056755,22.663557
114.097137,22.663557
113.995636,22.664564
113.996727,22.664564
113.997818,22.664564
114.018555,22.664564
114.019646,22.664564
114.037109,22.664564
114.055664,22.664564
114.097137,22.664564
113.994545,22.665573
114.018555,22.665573
